userID,duration,touchCount,timestamp,clipID,pressure,distance,confidence,acceleration_y_min,acceleration_y_mean,acceleration_y_max,acceleration_euclidean_min,acceleration_euclidean_mean,acceleration_euclidean_max,acceleration_x_min,acceleration_x_mean,acceleration_x_max,velocity_y_min,velocity_y_mean,velocity_y_max,velocity_euclidean_min,velocity_euclidean_mean,velocity_euclidean_max,velocity_x_min,velocity_x_mean,velocity_x_max,coordinates_end_y,coordinates_end_x,coordinates_start_y,coordinates_start_x
dO0FwPVOFAPOfWf6zSoPXpblMIh1,23.0,2,2024-03-06 16:56:07+00:00,ACCEDE05984.mp4,0.0470588281750679,1.706778710581583,3,0.0028933989612952,0.0028933989612952,0.0028933989612952,0.0056657727584007,0.0056657727584007,0.0056657727584007,0.0048712650718896,0.0048712650718896,0.0048712650718896,0.0665481761097908,0.0665481761097908,0.0665481761097908,0.1303127734432178,0.1303127734432178,0.1303127734432178,0.1120390966534614,0.1120390966534614,0.1120390966534614,1129.9248046875,686.6015625,1128.8408203125,685.283203125
ywf1GZuFupOvPP0JmlB6CiEjerP2,721.0,87,2024-03-08 07:32:52+00:00,ACCEDE07349.mp4,0.039215687662363,239.37188168383423,4,2.026481443964359e-05,0.0984817027255353,0.4946148565837315,0.0009368054850959,0.019047160483823,0.1397590852081522,0.0005186001459757,0.1998733809903008,0.9532923698425292,0.0001823833299567,0.9026783131410538,2.583522319793701,0.161724866363327,1.6833943708073824,4.516891167485765,0.0196837056428194,1.248790870334,3.817905902862549,1124.413818359375,377.05072021484375,1014.2576904296876,589.5701904296875
nlU9fXuF5Bav237GXyV1jSgMsd42,115.0,11,2024-02-29 07:59:32+00:00,ACCEDE09092.mp4,0.0509803965687751,1.968784876923216,5,0.0001116599887609,0.0034990901659585,0.0085397050715982,0.0004142916127868,0.0028520905594184,0.0114348691101277,0.0016163887456059,0.0122269436151573,0.0253729513949818,0.0155611122027039,0.0313702068291604,0.0718300938606262,0.0328189736391224,0.0808260662120499,0.1211693635811844,0.005709231365472,0.0685718160588294,0.1182666346430778,1396.288818359375,950.8007202148438,1395.116943359375,952.3827514648438
yRcGhIgOA1ZvjlfeESeTQVKNa512,8891.0,556,2024-03-01 08:05:10+00:00,ACCEDE01718.mp4,0.039215687662363,203.3558811088469,4,0.0098581661780675,0.0077708324061231,0.1311413496732711,0.0036110103958182,0.001261816308074,0.0205392445974824,0.002106362953782,0.0018856919702009,0.0193748781457543,0.1182979941368103,0.0580622867102897,0.530876874923706,0.0324990935623645,0.0759406737170867,0.6803176826433324,0.0324990935623645,0.0432207529032541,0.4406752586364746,1173.046630859375,754.6287841796875,1126.757568359375,556.6112670898438
ywf1GZuFupOvPP0JmlB6CiEjerP2,138.0,7,2024-03-08 07:29:15+00:00,ACCEDE02176.mp4,0.0352941192686557,4.509149786069752,3,0.0013699235175462,0.0019259509028895,0.003225517924875,0.0001018078923982,0.0018035051612498,0.0035121208859033,7.161637768149376e-05,0.0008009230016227,0.0028222117792157,0.0034276759251952,0.0336712712111572,0.0871464759111404,0.0365036227483139,0.0485660284354575,0.0989329063907296,0.0273514408618211,0.0315425538768371,0.0479776002466678,1358.202880859375,510.7323913574219,1355.273193359375,507.3046569824219
j8fx2Zr5fNXCVRvonwaDnCpSZow1,7282.0,667,2024-02-24 13:00:26+00:00,ACCEDE08167.mp4,0.0313725508749485,0.0,4,2.6947501200166612e-09,2.0656714548074617e-05,6.89822825899517e-05,6.8863748871529975e-09,8.730270348639806e-06,4.922562182738584e-05,2.4192559067159886e-10,8.811184635836574e-06,3.271242458140478e-05,4.532891580311116e-06,0.0001242464548834,0.0005615099216811,1.2101927461964436e-05,0.0001434306598381,0.0005615099216811,5.412146492744796e-06,5.480251916770277e-05,0.0002099472476402,1560.3250732421875,761.2951049804688,1560.3250732421875,761.2951049804688
ywf1GZuFupOvPP0JmlB6CiEjerP2,1443.0,172,2024-03-08 07:38:57+00:00,ACCEDE02028.mp4,0.039215687662363,115.11490399983164,3,0.0001257823573218,0.0681765309287388,0.3382327854633331,5.389837516906532e-05,0.0086161052992262,0.0544747934308679,9.94354486465454e-05,0.0717335742483554,0.5616612264088222,0.005500413943082,0.5668456290184101,2.6469802856445312,0.067390739074232,0.8126927338948096,3.170633708626373,0.0008453216287307,0.4946537233071472,2.051638126373291,1269.726318359375,305.3319702148437,1208.202880859375,402.6269226074219
ywf1GZuFupOvPP0JmlB6CiEjerP2,97.0,5,2024-03-08 07:28:29+00:00,ACCEDE06690.mp4,0.0313725508749485,2.186300766422536,4,0.0040112998750474,0.0045533033106664,0.0091014988720417,0.0025747183166749,0.004398801372429,0.0122446349802311,0.000273364285628,0.0026353752438091,0.008191080763936,0.0193942673504352,0.0322291376069188,0.0728119909763336,0.0446525086231315,0.0538959996428842,0.0979570798418489,0.0402207523584365,0.0422044415026903,0.0655286461114883,1388.085693359375,506.5136413574219,1386.913818359375,504.6679382324219
URwKx8ZRknYaRTOa6o9FJRf9jxH2,114.0,7,2024-03-08 07:10:33+00:00,ACCEDE01188.mp4,0.0274509824812412,2.958984375,4,6.272864993661642e-06,0.0068985715212987,0.0156255726303373,0.0005569436529429,0.0034652987454217,0.0113403304324522,4.124492406845093e-06,0.0018516397694244,0.0051239903550595,0.0,0.0316516167755859,0.1093790084123611,0.0,0.0500509035518664,0.1138480916462168,0.0,0.0295699176688989,0.0644851848483085,1716.7967529296875,828.9843139648438,1717.3826904296875,826.0839233398438
nlU9fXuF5Bav237GXyV1jSgMsd42,82.0,7,2024-02-29 08:00:02+00:00,ACCEDE07776.mp4,0.0352941192686557,3.168941550700772,5,3.705924609676004e-05,0.0092052420518464,0.033349602172772,0.0005629309292497,0.002532494150549,0.0067320746439436,0.0001912252046167,0.0030511226794632,0.0091251198734555,0.0002594147226773,0.0309391314222011,0.0540768839418888,0.0163249969482421,0.0669217659397249,0.1085302936064423,0.0163249969482421,0.0573979001492261,0.0940984338521957,1740.8201904296875,767.5487060546875,1742.5780029296875,764.9119873046875
zSL9YKnF8The2CE4m5a5rgbtxZj1,7185.0,222,2024-03-08 06:56:06+00:00,ACCEDE09636.mp4,0.0470588281750679,50.54580427919525,5,1.3017043409704724e-05,0.00823379366101,0.095778826624155,8.320585657551028e-06,0.001469834824484,0.0187173297145457,8.275184561224545e-06,0.00414290779696,0.0376280061900615,0.0,0.0406010436454709,0.3838475048542022,0.0,0.0628340415686739,0.3893611253361153,0.0,0.0371358253934713,0.1603927463293075,1171.874755859375,840.8495483398438,1218.163818359375,861.1522827148438
aaRErqfMUfbZYpgwZljVsFgkrRJ3,8038.0,272,2024-02-24 11:09:32+00:00,ACCEDE06169.mp4,0.0470588281750679,348.8931381856582,5,3.089805886702379e-07,0.0020460837536189,0.017460138482206,5.45898799865503e-07,0.0019048687013451,0.0132338108278464,1.8270657164976e-07,0.0021081026508051,0.012844744655821,4.688790795626119e-05,0.0191269196629778,0.1758659183979034,3.211157108635632e-05,0.0843441655024225,0.4203660845150992,7.685134733037557e-06,0.0791864065880557,0.4100608229637146,1192.0,735.4351196289062,1241.0,390.0
IDF2PZgtVZWiYVLPQcqjV2OkVXl1,11666.0,633,2024-02-24 11:55:55+00:00,ACCEDE02083.mp4,0.0700000002980232,458.0764128396048,4,8.458600324742934e-07,0.0081176094114668,0.0742251732770134,7.935324554521635e-07,0.0017563225275943,0.0196185578294463,1.3831783743465649e-06,0.0098556373084866,0.1236318908631801,2.11341684916988e-05,0.1609687983384878,0.7879907488822937,0.0373658807335454,0.2385698302494351,1.2222184515017134,3.403377195354551e-05,0.1461990289412839,1.067140817642212,1335.0,635.0,880.0,688.0
ywf1GZuFupOvPP0JmlB6CiEjerP2,455.0,51,2024-03-08 07:35:07+00:00,ACCEDE05576.mp4,0.0352941192686557,193.8448805295604,5,4.589557647705078e-05,0.0131985709829041,0.0746542364358902,8.060481267114251e-05,0.0103917478121188,0.0462472745390014,0.0002015843056142,0.0124753150431739,0.0569440610706806,0.0022019608877599,0.5023586153611541,2.0527608394622803,0.0205928615942655,0.509561973659999,2.0636106707042488,0.0001587176084285,0.0644164433606783,0.2326384782791137,1284.960693359375,561.3573608398438,1091.601318359375,575.0682983398438
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,147.0,8,2024-03-10 14:17:02+00:00,ACCEDE09331.mp4,0.039215687662363,2.1892431670628207,5,1.3815651982440611e-06,0.0007453163519681,0.0051841814074578,1.2007189669557706e-06,0.0011626209884908,0.003121557655285,1.4893085838258756e-07,0.0009238830784626,0.0028217752628466,3.315756475785747e-05,0.0029957104904627,0.0206560753285884,0.0048704107219102,0.013409703097819,0.0479701794683933,0.0048702978529036,0.0119897156641205,0.0479701794683933,1361.132568359375,335.9179077148437,1360.546630859375,338.0272827148437
zSL9YKnF8The2CE4m5a5rgbtxZj1,2205.0,16,2024-03-08 06:49:19+00:00,ACCEDE05442.mp4,0.0431372560560703,4.694909914755129,4,0.0,0.0003415508786152,0.0020914060228011,0.0,0.0009753359621936,0.0049727670848369,0.0,0.0009383602424767,0.0049727670848369,0.0,0.004327451903373,0.035553902387619,0.0,0.0110784501824974,0.0401082389585676,0.0,0.0071095482344389,0.0396890714764595,1369.921630859375,873.5448608398438,1365.234130859375,873.2811889648438
URwKx8ZRknYaRTOa6o9FJRf9jxH2,7921.0,436,2024-03-08 07:14:33+00:00,ACCEDE05922.mp4,0.0549019649624824,182.76613072896035,3,0.0009500992298126,0.0101724445875106,0.0922445245087146,0.0001141644922038,0.001787562700285,0.0268635242757395,0.0001576671004295,0.0036159569431616,0.0308180174657276,0.0074798604473471,0.0655732017045387,0.7142151594161987,0.0281158625740783,0.1077564311056277,0.7367690696199022,0.0177438221871852,0.0731188030286161,0.360762357711792,1793.5545654296875,923.6425170898438,1845.1170654296875,748.3006591796875
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,367.0,21,2024-03-07 14:22:29+00:00,ACCEDE06080.mp4,0.0274509824812412,37.74234663831656,4,0.0002896792721003,0.005187745328509,0.0216841821869214,0.0001199705160214,0.0046083290610284,0.0140730318349519,0.0003629275411367,0.0203473439393762,0.06812234967947,0.0989796295762062,0.0812278678604343,0.2078651934862136,0.1001377092360357,0.2215362599427312,0.6112827344144213,0.0088583137840032,0.1815856309607625,0.598918080329895,1299.568359375,321.6796875,1293.064453125,358.857421875
ywf1GZuFupOvPP0JmlB6CiEjerP2,282.0,7,2024-03-08 07:32:36+00:00,ACCEDE02126.mp4,0.039215687662363,1.4427037795599762,2,0.0102388475622449,0.0042708330304295,0.0111685153096914,0.0137747593612972,0.0034007048185047,0.0137747593612972,0.009214662015438,0.001840984811068,0.009214662015438,0.0716719329357147,0.0417280296484629,0.1068749651312828,0.0964233155290809,0.0463796809444727,0.1100334903139756,0.0645026341080665,0.0151128759607672,0.0645026341080665,1082.812255859375,664.4530029296875,1082.226318359375,663.1346435546875
nlU9fXuF5Bav237GXyV1jSgMsd42,106.0,13,2024-02-29 07:59:32+00:00,ACCEDE09092.mp4,0.0509803965687751,12.557428047813987,5,0.0002569369971752,0.0032962984341398,0.0095778470858931,7.734526797205377e-05,0.0037035125829465,0.0089052884016999,0.0001323223114013,0.0021446219068907,0.008608094520039,0.0621768981218338,0.0898578682293494,0.1449322998523712,0.0687320831788356,0.1101344612521729,0.1748569421340922,0.0292939003556966,0.0599819789640605,0.1210056766867637,1390.429443359375,943.1542358398438,1380.468505859375,935.5077514648438
ywf1GZuFupOvPP0JmlB6CiEjerP2,156.0,8,2024-03-08 07:29:14+00:00,ACCEDE02176.mp4,0.039215687662363,4.509149786069752,3,0.0001471980529672,0.0010329234571723,0.001907417550683,0.0004508426233644,0.0010384400197774,0.0017007254572027,0.0001850073776123,0.0008226804541537,0.0011629629880189,0.0022116068284958,0.0342676294634917,0.0594949647784233,0.0198370754280336,0.0493869147196493,0.0706748417168905,0.008140324614942,0.031069517002574,0.0517713278532028,1349.999755859375,524.9706420898438,1347.070068359375,521.5429077148438
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,108.0,7,2024-03-07 14:19:21+00:00,ACCEDE07316.mp4,0.0196078438311815,3.9694022296013,4,0.0006457111962577,0.0039079503295359,0.0068938794235388,0.0006978353412143,0.002547440387235,0.0064587157097655,0.0009423947947866,0.0042240963387708,0.0081216627731919,0.0095404172316193,0.0548761398531496,0.1192386150360107,0.0378907210643196,0.0683876110584259,0.1211929089173571,0.0216765739023685,0.0311955334618687,0.0488306581974029,1383.5771484375,859.5703125,1380.8671875,862.470703125
wfowfVap8CRc6qGsBJAcJEPcRSR2,10468.0,474,2024-02-29 06:52:57+00:00,ACCEDE04888.mp4,0.0470588281750679,17.78240673412383,5,4.522502422332764e-06,0.0044568210027753,0.1054388768970966,7.154859854489361e-06,0.0009425764353049,0.0131819970693097,2.1537691354751585e-05,0.0021476887538213,0.0325766195143972,0.0120443794876337,0.0552625672952966,0.4330704808235168,0.0318189322489751,0.0585584932060244,0.4344831355174622,0.0023011935409158,0.0150677509920837,0.1143814921379089,1670.5076904296875,334.0722045898437,1657.0311279296875,345.6737670898437
ndjYlLcA5Fe347xJ9qKOx4DY4Bm2,2252.0,269,2024-03-10 14:17:26+00:00,ACCEDE04466.mp4,0.098039224743843,249.83734752477577,5,4.634343915515476e-05,0.0773864135698615,0.5718429599489484,4.537895259246591e-06,0.0084760673468359,0.0506770736726895,8.499529212713242e-05,0.0569693715195755,0.441728012902396,0.0016294168308377,0.5305155732099023,2.0059735774993896,0.0201165744465613,0.6952347152213099,2.5327852865276705,0.0012975874124094,0.3801501414511846,1.557974100112915,1375.781005859375,381.00579833984375,1571.4842529296875,536.3085327148438
nlU9fXuF5Bav237GXyV1jSgMsd42,107.0,10,2024-02-29 07:53:53+00:00,ACCEDE09210.mp4,0.0274509824812412,6.890747069231256,5,1.3816687795850969e-06,0.0011875541757427,0.0040798773989081,0.0012349396467618,0.0029689919945808,0.006172163553735,0.0024962202645838,0.0164331189822405,0.0304106930270791,0.0023368233814835,0.0510844678307573,0.0741292461752891,0.0179683248894982,0.0932072028424799,0.1664670472765703,0.0178157221525907,0.077166605533825,0.149050772190094,1460.741943359375,683.1737060546875,1456.640380859375,688.7108154296875
yRcGhIgOA1ZvjlfeESeTQVKNa512,9306.0,168,2024-03-01 08:14:06+00:00,ACCEDE00266.mp4,0.0509803965687751,88.90355682318541,4,3.2015431155313683e-06,0.0019771311707594,0.0304548953260694,1.1991957093456373e-05,0.0009940766774128,0.0089255893244146,1.1997845243005193e-05,0.0011583109120784,0.0118209572974592,3.0648003303213045e-05,0.0112489961624752,0.1183671206235885,0.0314908692525858,0.0350010415488732,0.3642870081264525,0.0314907543361187,0.0318677450919211,0.3449429273605346,1405.077880859375,641.7772216796875,1429.687255859375,556.3475952148438
wfowfVap8CRc6qGsBJAcJEPcRSR2,11740.0,558,2024-02-29 06:49:02+00:00,ACCEDE02595.mp4,0.0588235333561897,34.38140625213783,3,1.2185838487413194e-06,0.0033653339535708,0.0895061381161212,1.712923804785919e-06,0.0008178694473067,0.0111683051888496,1.296134128510444e-07,0.0009100812735662,0.01366259297356,0.0022444115020334,0.0421980182528162,0.193378284573555,0.0136602449608151,0.0449027784528696,0.194693520078815,1.0422038030810654e-05,0.0108683531353947,0.0920760706067085,1279.101318359375,257.3437194824219,1307.226318359375,237.5683441162109
g8mjVZ4eshdeNaWSr6Ifhx9VZPI3,1904.0,47,2024-03-06 16:30:20+00:00,ACCEDE02846.mp4,0.0352941192686557,48.94708482558148,4,2.679934422143133e-06,0.0069460509300697,0.0423348154872655,0.0006336239246361,0.0028290689850972,0.0174638871868384,0.0006357294817765,0.0063727433015363,0.0553749725222587,0.0469813980162143,0.0642927326055581,0.3455278277397156,0.0777898714884733,0.0955863734747544,0.5719575661678865,0.0306747891008853,0.0646385814021097,0.4658592343330383,1212.849609375,845.595703125,1254.5830078125,871.171875
yRcGhIgOA1ZvjlfeESeTQVKNa512,1.0,1,2024-03-01 08:12:07+00:00,ACCEDE08046.mp4,0.0274509824812412,1.171875,3,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,563.6718139648438,0.2636718451976776,562.4999389648438,0.2636718451976776
go4he9BzAoPb0aHTujttv9jTYeo1,131.0,11,2024-03-13 10:58:20+00:00,ACCEDE02128.mp4,0.0431372560560703,3.113749278653068,3,3.648171201348305e-05,0.0113544545906045,0.0391338523477315,3.155877079120884e-05,0.0038961116624311,0.0097146715643881,0.0003211025032214,0.0064857371598075,0.0214808338454791,0.0062603736296296,0.0524825798813253,0.1776866763830185,0.0239852143516355,0.08079698442597,0.1778697338156587,0.005498846527189,0.0409773158375173,0.0829005092382431,1554.4920654296875,506.7773132324219,1557.4217529296875,507.8320007324219
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,200.0,13,2024-03-07 14:24:41+00:00,ACCEDE03083.mp4,0.0313725508749485,37.557305419535645,4,0.0001815371215343,0.0172540586699318,0.0958832374640873,0.0004297484105223,0.006706359398582,0.0262638230855797,0.0008285904768854,0.0171622350543733,0.0346301048994064,0.0203591734170913,0.3222861215472221,0.5127447843551636,0.0421442329328019,0.3622670645675092,0.5863830441941993,0.0369004122912883,0.1531365088497599,0.2844958007335663,1112.5810546875,643.88671875,1081.6875,665.244140625
ywf1GZuFupOvPP0JmlB6CiEjerP2,107.0,5,2024-03-08 07:32:12+00:00,ACCEDE06915.mp4,0.0313725508749485,2.5701225233743723,3,1.3102114735374926e-06,0.0041184947640799,0.0117708692864653,0.0011903290312187,0.0044179560583296,0.0109694948119068,2.6319182741305776e-07,0.0018134830217546,0.0052523631602525,2.096338357659988e-05,0.0410990913542264,0.0941459909081459,0.0320084759695656,0.0555005808190726,0.1197644344648204,0.0320084691047668,0.0265128429523429,0.0740273743867874,1436.132568359375,516.0057983398438,1433.788818359375,514.9511108398438
UQYV87WVYFe9dJ9QKmorAe1wr5a2,3463.0,259,2024-03-01 07:00:13+00:00,ACCEDE00204.mp4,0.0352941192686557,280.24663093851666,5,0.000119627919048,0.0909166719242121,1.0004867826189314,0.00019458155128,0.0108898850448369,0.0785409590673437,0.0001534638103357,0.0511038953759599,0.2586255371570587,0.0,0.832010748053002,3.6252307891845694,0.0,0.9714917824761472,3.6724425661322417,0.0,0.384687555565358,1.1007188558578491,1316.601318359375,617.7830810546875,1038.8670654296875,655.2244873046875
zSL9YKnF8The2CE4m5a5rgbtxZj1,2207.0,102,2024-03-08 06:55:44+00:00,ACCEDE00785.mp4,0.039215687662363,36.007384973273545,5,7.09610991179943e-05,0.0083485977141123,0.1140887513756752,7.503849719306322e-05,0.0025839163055822,0.0470573585507967,2.589606083347462e-06,0.0025673580234032,0.0200573215261101,0.0350382961332798,0.0391933293920752,0.4587433338165283,0.0471129938524777,0.059167067011385,0.4809302865110164,0.0314952693879604,0.0370102258782773,0.2275646328926086,1591.4061279296875,924.6972045898438,1617.7733154296875,900.1757202148438
pOkYIUo09Ib0dx8YJ6UbQvqqxsr1,134.0,8,2024-03-07 14:08:10+00:00,ACCEDE07002.mp4,0.0313725508749485,4.016477620489265,4,1.9986972027389264e-06,0.0013607892738363,0.0044786724255947,0.0001065937276274,0.0015086493011725,0.0030903953505104,8.653433007352492e-05,0.003636609135118,0.0183945670723915,1.6320373106282204e-05,0.0390680146478449,0.08533526211977,0.0274906334216928,0.0647746952942247,0.0944402336198054,0.0227697864174842,0.0404686070978641,0.0746900737285614,1456.2041015625,678.955078125,1452.41015625,680.2734375
ywf1GZuFupOvPP0JmlB6CiEjerP2,81.0,7,2024-03-08 07:28:30+00:00,ACCEDE06690.mp4,0.0352941192686557,2.197265625,4,0.0014787107292148,0.0048719585755684,0.0079429641898189,0.0017522855556093,0.0030325578690538,0.0047013197895252,0.0005929468066564,0.0027914604625579,0.0047646702991591,0.0153805641457438,0.0362705003159741,0.0737792775034904,0.0218461297703675,0.0552862333219007,0.1027830622080605,0.0051575028337538,0.0349740194311986,0.0933166965842247,1386.327880859375,492.2753601074219,1388.085693359375,490.9570007324219
ywf1GZuFupOvPP0JmlB6CiEjerP2,99.0,7,2024-03-08 07:31:43+00:00,ACCEDE08233.mp4,0.039215687662363,4.177142643051634,2,0.0001615399122238,0.0020919753356256,0.0032948080231161,0.0001758239255292,0.0026112411477124,0.0036143553494352,0.000396443773061,0.0018474719187211,0.0033858157694339,0.0090275853872299,0.0421512279038628,0.072258174419403,0.0099096862047924,0.0497976277312,0.095341103616634,0.0040871240198612,0.0258211382509519,0.062198732048273,1235.156005859375,527.3436889648438,1231.054443359375,526.5526733398438
